Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2013-06-20,6.9767,7.142,6.63,6.71,151597500,0,-0.0376,6.71,6.7729
2013-06-21,6.9133,6.9133,6.5,6.6367,175779000,0,0.0426,6.6367,6.4577
2013-06-24,6.4333,6.858,6.3533,6.766,106797000,0,0.0043,6.766,6.9196
2013-06-25,6.8733,6.9467,6.7033,6.8267,87730500,0,0.0278,6.8267,6.7953
2013-06-26,6.92,7.058,6.844,7.048,99039000,0,0.0278,7.048,7.0162
2013-06-27,7.1167,7.35,7.0753,7.2833,131173500,0,-0.0284,7.2833,7.2436
2013-06-28,7.238,7.296,7.114,7.1573,86229000,0,0.0278,7.1573,7.0768
2013-07-01,7.2907,7.8513,7.2767,7.812,163554000,0,0.002,7.812,7.356
2013-07-02,7.8833,8.126,7.7,7.8547,180961500,0,-0.0376,7.8547,7.8275
2013-07-03,7.8667,7.95,7.618,7.6827,72100500,0,0.0328,7.6827,7.5594
2013-07-05,7.888,8.0187,7.7133,8.006,102280500,0,0.0278,8.006,7.9346
2013-07-08,8.0913,8.1453,7.9213,8.1073,117213000,0,0.0278,8.1073,8.2282
2013-07-09,8.3093,8.3547,8.1273,8.23,129049500,0,0.0015,8.23,8.3324
2013-07-10,8.2127,8.2167,8.0527,8.1513,84001500,0,0.0305,8.1513,8.242
2013-07-11,8.3253,8.406,8.1567,8.374,112254000,0,0.0307,8.374,8.3997
2013-07-12,8.3667,8.6627,8.3007,8.66,170160000,0,-0.0285,8.66,8.6313
2013-07-15,8.8687,8.884,8.4547,8.484,148836000,0,-0.0394,8.484,8.4132
2013-07-16,8.4187,8.4213,7.1533,7.27,485578500,0,0.0476,7.27,8.1495
2013-07-17,7.1013,8.108,6.9667,8.0167,390435000,0,-0.029,8.0167,7.6159
2013-07-18,8.0647,8.182,7.7453,7.9353,170971500,0,0.0011,7.9353,7.7838
2013-07-19,7.9,8.0367,7.7673,7.9787,88354500,0,0.0284,7.9787,7.9438
2013-07-22,7.9927,8.4453,7.992,8.162,146967000,0,0.0014,8.162,8.2051
2013-07-23,8.2667,8.3707,8.1213,8.1827,116046000,0,0.0015,8.1827,8.1736
2013-07-24,8.298,8.3,7.9707,8.1133,103035000,0,0.0278,8.1133,8.1946
2013-07-25,8.0267,8.3167,8.0127,8.2713,79264500,0,0.0307,8.2713,8.3385
2013-07-26,8.5427,8.712,8.4407,8.626,144496500,0,0.0278,8.626,8.5255
2013-07-29,8.6213,9.0247,8.55,8.9747,145183500,0,-0.0376,8.9747,8.8654
2013-07-30,8.9867,9.166,8.5453,8.7827,196905000,0,0.0394,8.7827,8.6373
2013-07-31,8.838,8.998,8.7633,8.952,95275500,0,0.0011,8.952,9.1286
2013-08-01,9.0,9.1013,8.842,9.0367,79854000,0,0.0278,9.0367,8.9616
2013-08-02,8.9727,9.2167,8.9073,9.2,94048500,0,0.0305,9.2,9.2875
2013-08-05,9.334,9.6593,9.31,9.6453,153010500,0,-0.0284,9.6453,9.4803
2013-08-06,9.65,9.7153,9.4067,9.4767,138817500,0,-0.026,9.4767,9.3718
2013-08-07,9.4593,9.4633,8.824,8.9487,273183000,0,0.0443,8.9487,9.2301
2013-08-08,10.29,10.592,10.0307,10.232,408702000,0,0.0014,10.232,9.3453
2013-08-09,10.16,10.3967,10.0833,10.2,133915500,0,-0.0284,10.2,10.2465
2013-08-12,9.962,10.0333,9.47,9.8253,223683000,0,-0.029,9.8253,9.9108
2013-08-13,9.9667,9.9893,9.63,9.6953,131233500,0,-0.0284,9.6953,9.54
2013-08-14,9.5147,9.656,9.2033,9.2907,175407000,0,0.0015,9.2907,9.4204
2013-08-15,9.0953,9.5733,9.0,9.3113,152688000,0,0.0394,9.3113,9.3042
2013-08-16,9.442,9.594,9.398,9.4667,106621500,0,0.0278,9.4667,9.6781
2013-08-19,9.562,9.8253,9.522,9.66,120565500,0,0.0278,9.66,9.7294
2013-08-20,9.91,9.9853,9.8,9.972,96273000,0,-0.026,9.972,9.9281
2013-08-21,10.0,10.0207,9.75,9.8573,93994500,0,0.0278,9.8573,9.7126
2013-08-22,9.948,10.4987,9.876,10.4733,158886000,0,0.0394,10.4733,10.131
2013-08-23,10.4667,10.82,10.3333,10.7893,193978500,0,0.0278,10.7893,10.8858
2013-08-26,11.01,11.5333,10.6833,10.948,362566500,0,0.0394,10.948,11.0888
2013-08-27,10.82,11.2533,10.73,11.134,263503500,0,0.0015,11.134,11.3792
2013-08-28,11.2707,11.4333,10.8833,11.0967,221101500,0,0.0015,11.0967,11.1502
2013-08-29,10.948,11.1833,10.834,11.0707,141540000,0,0.0278,11.0707,11.1128
2013-08-30,11.0913,11.2807,10.9307,11.2667,165426000,0,0.0011,11.2667,11.378
2013-09-03,11.56,11.58,11.0933,11.2627,180916500,0,0.0015,11.2627,11.2788
2013-09-04,11.318,11.4413,11.0373,11.3747,172135500,0,0.0015,11.3747,11.2791
2013-09-05,11.34,11.4333,11.2167,11.3287,100279500,0,-0.0284,11.3287,11.3912
2013-09-06,11.238,11.3133,11.01,11.1313,129295500,0,-0.0284,11.1313,11.0075
2013-09-09,10.8747,10.9667,10.5673,10.7133,215167500,0,0.0305,10.7133,10.8157
2013-09-10,10.7633,11.1667,10.7087,11.0913,134517000,0,-0.0282,11.0913,11.0398
2013-09-11,11.094,11.1933,10.8087,10.9013,87487500,0,0.0011,10.9013,10.7782
2013-09-12,10.9333,11.1173,10.7007,10.9953,92400000,0,0.0015,10.9953,10.913
2013-09-13,10.8513,11.0913,10.8107,11.036,81018000,0,0.0015,11.036,11.0113
2013-09-16,11.2,11.39,11.0567,11.1053,113623500,0,0.0015,11.1053,11.0521
2013-09-17,11.0053,11.228,10.8907,11.082,82453500,0,0.0015,11.082,11.1215
2013-09-18,11.138,11.1633,10.9467,11.0813,81595500,0,0.0322,11.0813,11.0981
2013-09-19,11.3867,12.0313,11.272,11.8613,233919000,0,0.0399,11.8613,11.4378
2013-09-20,11.9267,12.3887,11.904,12.226,201025500,0,-0.0286,12.226,12.3348
2013-09-23,12.2987,12.3653,11.8073,12.074,122601000,0,0.0015,12.074,11.8759
2013-09-24,11.9427,12.3307,11.8433,12.1553,94101000,0,0.0278,12.1553,12.0916
2013-09-25,12.2373,12.42,12.0333,12.3493,123790500,0,0.0278,12.3493,12.4927
2013-09-26,12.4467,12.6453,12.374,12.576,99216000,0,0.0278,12.576,12.6921
2013-09-27,12.5013,12.752,12.4287,12.7267,88746000,0,0.0278,12.7267,12.9251
2013-09-30,12.6,12.9667,12.5333,12.8913,133870500,0,0.0015,12.8913,13.0799
2013-10-01,12.9307,12.9487,12.558,12.8667,116338500,0,-0.0298,12.8667,12.9101
2013-10-02,12.5727,12.7887,11.6933,12.0633,311631000,0,-0.0376,12.0633,12.4837
2013-10-03,11.67,11.9793,11.2,11.554,357247500,0,0.0394,11.554,11.6098
2013-10-04,11.76,12.0787,11.51,12.0653,216210000,0,0.0278,12.0653,12.0091
2013-10-07,12.164,12.4487,12.0173,12.2047,172284000,0,-0.026,12.2047,12.4002
2013-10-08,12.2933,12.3953,11.5473,11.6487,206358000,0,-0.029,11.6487,11.8872
2013-10-09,11.6487,11.666,10.7667,11.252,229747500,0,0.0399,11.252,11.3103
2013-10-10,11.5393,11.7167,11.3127,11.5287,133258500,0,0.0307,11.5287,11.7011
2013-10-11,11.5167,11.9527,11.4133,11.9133,124666500,0,0.0014,11.9133,11.8829
2013-10-14,11.6667,12.1667,11.61,11.9813,116544000,0,0.0278,11.9813,11.9303
2013-10-15,12.352,12.586,12.212,12.2627,164677500,0,0.0014,12.2627,12.3139
2013-10-16,12.3267,12.4867,12.1393,12.2373,123081000,0,0.0015,12.2373,12.2801
2013-10-17,12.236,12.32,12.066,12.1867,100575000,0,0.0033,12.1867,12.2552
2013-10-18,12.2767,12.3973,12.168,12.2267,88962000,0,-0.0284,12.2267,12.2265
2013-10-21,12.2187,12.226,11.4,11.5067,172981500,0,0.002,11.5067,11.88
2013-10-22,11.3667,11.852,11.074,11.436,170800500,0,-0.0387,11.436,11.5299
2013-10-23,11.2607,11.454,10.6767,10.9667,199806000,0,0.0399,10.9667,10.9932
2013-10-24,11.0,11.6333,10.8553,11.5433,162385500,0,-0.029,11.5433,11.4044
2013-10-25,11.614,11.6333,11.12,11.3107,113932500,0,-0.0286,11.3107,11.2081
2013-10-28,11.3453,11.3667,10.8133,10.8573,117625500,0,0.0015,10.8573,10.9868
2013-10-29,10.8507,11.03,10.2,10.9647,211675500,0,-0.029,10.9647,10.8731
2013-10-30,10.9753,11.1787,10.5447,10.6147,126027000,0,0.0015,10.6147,10.6462
2013-10-31,10.378,10.8293,10.22,10.6627,140007000,0,0.0278,10.6627,10.6301
2013-11-01,10.8667,11.06,10.694,10.8113,107709000,0,0.0278,10.8113,10.9586
2013-11-04,11.0,11.6927,10.948,11.68,196806000,0,0.002,11.68,11.1114
2013-11-05,12.0,12.0953,11.424,11.7873,337006500,0,-0.0383,11.7873,11.7032
2013-11-06,10.3207,10.7153,9.7567,10.0773,466075500,0,-0.0375,10.0773,11.3359
2013-11-07,9.6127,9.71,9.1747,9.318,334270500,0,-0.029,9.318,9.6999
2013-11-08,9.0987,9.3733,8.8213,9.1967,337168500,0,0.0394,9.1967,9.0474
2013-11-11,9.4,9.6947,9.14,9.6467,209964000,0,-0.029,9.6467,9.5589
2013-11-12,9.646,9.6467,9.0787,9.1867,224778000,0,0.002,9.1867,9.3665
2013-11-13,9.3893,9.4913,9.0893,9.2467,189874500,0,0.0013,9.2467,9.2052
2013-11-14,9.2613,9.36,8.9407,9.1733,183055500,0,-0.0285,9.1733,9.2586
2013-11-15,9.1233,9.1967,8.9567,9.03,148503000,0,-0.0477,9.03,8.9119
2013-11-18,9.018,9.03,7.974,8.1053,347073000,0,0.0399,8.1053,8.5994
2013-11-19,7.962,8.6,7.948,8.406,297243000,0,-0.0375,8.406,8.4289
2013-11-20,8.4053,8.4967,7.9373,8.074,207744000,0,0.0025,8.074,8.0912
2013-11-21,8.1927,8.3193,8.0167,8.14,178557000,0,0.0014,8.14,8.0946
2013-11-22,8.1053,8.1833,7.862,8.092,166450500,0,0.0014,8.092,8.1516
2013-11-25,8.3,8.3893,8.02,8.056,154009500,0,0.0014,8.056,8.1035
2013-11-26,7.9587,8.1813,7.74,8.0333,208282500,0,0.0278,8.0333,8.0674
2013-11-27,8.0873,8.4633,7.968,8.4627,185514000,0,0.0025,8.4627,8.2563
2013-11-29,8.6513,8.706,8.4653,8.4853,145743000,0,-0.0282,8.4853,8.4839
2013-12-02,8.4233,8.57,8.262,8.278,116268000,0,0.0278,8.278,8.2459
2013-12-03,8.8453,9.6627,8.7727,9.6467,385236000,0,-0.0376,9.6467,8.5078
2013-12-04,9.6213,9.6287,9.142,9.2633,197215500,0,0.0278,9.2633,9.284
2013-12-05,9.3433,9.5567,9.3,9.3653,139326000,0,-0.0284,9.3653,9.5205
2013-12-06,9.434,9.4993,9.0867,9.1573,118644000,0,0.0278,9.1573,9.0998
2013-12-09,9.1333,9.4467,8.9473,9.44,135922500,0,0.0014,9.44,9.4115
2013-12-10,9.3367,9.7247,9.324,9.4793,161223000,0,-0.0286,9.4793,9.4534
2013-12-11,9.4587,9.5367,9.2993,9.31,107067000,0,0.0278,9.31,9.2079
2013-12-12,9.3133,9.8827,9.2353,9.8313,161517000,0,0.0025,9.8313,9.5684
2013-12-13,9.87,10.12,9.8213,9.8433,158878500,0,0.0033,9.8433,9.8561
2013-12-16,9.8987,10.0287,9.74,9.8627,100129500,0,0.0278,9.8627,9.8755
2013-12-17,9.8387,10.3087,9.7547,10.164,157425000,0,-0.029,10.164,10.1364
2013-12-18,10.1493,10.3267,9.73,9.8653,173728500,0,-0.0376,9.8653,9.8688
2013-12-19,9.7933,9.8,9.2733,9.3813,191100000,0,0.0278,9.3813,9.4944
2013-12-20,9.4387,9.6233,9.4387,9.5493,111189000,0,0.0033,9.5493,9.6417
2013-12-23,9.6567,9.7493,9.5067,9.57,80782500,0,0.0278,9.57,9.5805
2013-12-24,10.0,10.3313,9.988,10.094,149122500,0,0.0278,10.094,9.8356
2013-12-26,10.336,10.5333,10.286,10.3667,106942500,0,-0.0285,10.3667,10.3742
2013-12-27,10.3533,10.3667,10.0533,10.0747,81903000,0,0.0015,10.0747,10.0711
2013-12-30,10.0747,10.3207,10.05,10.1627,67012500,0,-0.0282,10.1627,10.0893
2013-12-31,10.1547,10.2133,9.9107,10.0287,63936000,0,0.0015,10.0287,9.876
2014-01-02,9.9867,10.1653,9.77,10.0067,92826000,0,0.0015,10.0067,10.0433
2014-01-03,10.0,10.146,9.9067,9.9707,70425000,0,-0.0282,9.9707,10.0212
2014-01-06,10.0,10.0267,9.6827,9.8,80416500,0,0.0278,9.8,9.6894
2014-01-07,9.8413,10.0267,9.6833,9.9573,75511500,0,0.0278,9.9573,10.072
2014-01-08,9.9233,10.2467,9.9173,10.0853,92448000,0,-0.0284,10.0853,10.2337
2014-01-09,10.1667,10.2287,9.79,9.8353,80730000,0,-0.0285,9.8353,9.7994
2014-01-10,9.8973,9.9267,9.4833,9.7147,111691500,0,-0.0285,9.7147,9.5551
2014-01-13,9.7187,9.8,9.188,9.2893,94741500,0,0.0399,9.2893,9.4378
2014-01-14,9.3667,10.8,9.1113,10.7513,414105000,0,0.0394,10.7513,9.6601
2014-01-15,11.23,11.482,10.8067,10.942,306984000,0,0.0399,10.942,11.1748
2014-01-16,10.8333,11.5133,10.8267,11.398,179391000,0,0.002,11.398,11.3787
2014-01-17,11.346,11.5467,11.1967,11.334,138093000,0,0.0278,11.334,11.4206
2014-01-21,11.416,11.8193,11.3873,11.7787,146020500,0,0.0278,11.7787,11.6486
2014-01-22,11.854,12.0213,11.6507,11.904,105339000,0,0.0278,11.904,12.1056
2014-01-23,11.8153,12.1587,11.5613,12.1,118011000,0,-0.0376,12.1,12.2344
2014-01-24,11.8567,12.032,11.5687,11.64,114964500,0,-0.0286,11.64,11.6451
2014-01-27,11.6773,11.8613,10.9807,11.308,130746000,0,0.0399,11.308,11.3067
2014-01-28,11.4333,11.932,11.4,11.892,91401000,0,-0.0285,11.892,11.7594
2014-01-29,11.6867,11.9393,11.542,11.682,89032500,0,0.0278,11.682,11.5531
2014-01-30,11.8667,12.3187,11.8007,12.1893,128475000,0,0.0014,12.1893,12.0063
2014-01-31,11.9233,12.4,11.9007,12.094,97632000,0,-0.0285,12.094,12.2067
2014-02-03,12.1927,12.3253,11.6773,11.8073,101473500,0,0.0015,11.8073,11.7494
2014-02-04,12.0467,12.1067,11.7467,11.9153,70294500,0,-0.0284,11.9153,11.8245
2014-02-05,11.8867,12.0393,11.2907,11.628,109020000,0,0.0399,11.628,11.5775
2014-02-06,11.7533,12.0073,11.7333,11.892,87624000,0,0.0278,11.892,12.0921
2014-02-07,12.0673,12.442,11.9733,12.4353,133927500,0,0.0278,12.4353,12.2221
2014-02-10,12.6227,13.2867,12.6213,13.104,194560500,0,0.0014,13.104,12.7805
2014-02-11,13.2647,13.48,12.8467,13.108,160648500,0,0.0015,13.108,13.1226
2014-02-12,13.052,13.218,12.9547,13.0213,77605500,0,0.0278,13.0213,13.1271
2014-02-13,12.8893,13.5147,12.8833,13.3087,120439500,0,0.0014,13.3087,13.3828
2014-02-14,13.2067,13.4587,13.1333,13.2153,92370000,0,0.0278,13.2153,13.3276
2014-02-18,13.6827,13.7333,13.424,13.58,139992000,0,-0.0298,13.58,13.5822
2014-02-19,13.58,13.58,12.894,12.9093,242535000,0,0.0278,12.9093,13.1758
2014-02-20,14.334,14.3473,13.7513,13.998,270034500,0,0.0014,13.998,13.2677
2014-02-21,14.1093,14.2653,13.946,13.9733,117282000,0,0.0278,13.9733,14.0179
2014-02-24,13.9173,14.5573,13.888,14.51,124176000,0,0.0284,14.51,14.3612
2014-02-25,15.3333,17.28,15.23,16.5333,490225500,0,0.0394,16.5333,14.9218
2014-02-26,17.2387,17.6667,16.5,16.8667,369069000,0,0.002,16.8667,17.1845
2014-02-27,17.4167,17.46,16.5553,16.836,269187000,0,-0.0289,16.836,16.9008
2014-02-28,16.6433,16.8453,16.17,16.3207,218847000,0,0.0278,16.3207,16.3494
2014-03-03,15.8173,16.7767,15.666,16.704,196339500,0,0.0394,16.704,16.7737
2014-03-04,17.232,17.3333,16.8553,16.9893,131184000,0,0.0015,16.9893,17.3619
2014-03-05,17.1147,17.1327,16.7867,16.844,89035500,0,0.0015,16.844,17.0141
2014-03-06,16.9427,17.1667,16.63,16.8627,110416500,0,-0.0282,16.8627,16.8685
2014-03-07,16.8627,16.99,16.294,16.414,117184500,0,-0.0285,16.414,16.3869
2014-03-10,16.18,16.2,15.7373,15.9227,115921500,0,-0.0282,15.9227,15.9463
2014-03-11,15.7667,16.3067,15.4953,15.6273,132151500,0,0.0278,15.6273,15.4735
2014-03-12,15.4333,16.5,15.4073,16.0993,146316000,0,-0.0376,16.0993,16.0611
2014-03-13,16.2527,16.2793,15.6,15.8527,93544500,0,-0.0285,15.8527,15.4941
2014-03-14,15.686,15.796,15.2213,15.398,124345500,0,0.0278,15.398,15.4009
2014-03-17,15.6633,15.862,15.3667,15.5987,88689000,0,0.0278,15.5987,15.8254
2014-03-18,15.7967,16.1,15.668,16.0027,93634500,0,-0.0282,16.0027,16.0317
2014-03-19,16.0927,16.1033,15.5673,15.7227,76069500,0,0.0015,15.7227,15.5512
2014-03-20,15.744,15.95,15.5573,15.6607,57268500,0,-0.0284,15.6607,15.7456
2014-03-21,15.7347,15.7467,15.1667,15.2593,123253500,0,-0.0282,15.2593,15.2166
2014-03-24,15.3167,15.3267,14.018,14.678,169932000,0,0.002,14.678,14.8288
2014-03-25,14.9427,15.1367,14.5267,14.696,117981000,0,-0.0285,14.696,14.7077
2014-03-26,14.7967,14.84,14.09,14.1973,103609500,0,-0.0375,14.1973,14.2772
2014-03-27,14.158,14.24,13.5333,13.8213,142435500,0,0.0278,13.8213,13.6656
2014-03-28,14.1867,14.448,14.018,14.158,145272000,0,-0.0284,14.158,14.205
2014-03-31,14.4333,14.45,13.7593,13.8967,125700000,0,0.0278,13.8967,13.7566
2014-04-01,13.9347,14.544,13.9053,14.4647,110571000,0,0.0278,14.4647,14.2824
2014-04-02,14.6667,15.3927,14.5367,15.3527,161734500,0,-0.0375,15.3527,14.8662
2014-04-03,15.3533,15.7153,14.8,15.0267,163855500,0,-0.029,15.0267,14.7776
2014-04-04,15.0673,15.218,14.0833,14.1487,170184000,0,-0.0375,14.1487,14.5902
2014-04-07,13.7207,14.4133,13.5673,13.8347,147832500,0,0.0399,13.8347,13.6187
2014-04-08,14.0033,14.4327,13.7613,14.364,103339500,0,0.0014,14.364,14.3869
2014-04-09,14.4507,14.5633,14.0593,14.462,77368500,0,-0.0284,14.462,14.3844
2014-04-10,14.4547,14.5,13.586,13.6127,108172500,0,0.002,13.6127,14.0519
2014-04-11,13.374,13.8,13.24,13.5853,136008000,0,-0.0286,13.5853,13.6402
2014-04-14,13.84,13.896,12.9607,13.206,115545000,0,-0.0376,13.206,13.1963
2014-04-15,13.2727,13.286,12.288,12.9273,204889500,0,0.0399,12.9273,12.7095
2014-04-16,13.1333,13.3327,12.7213,13.274,108033000,0,0.0014,13.274,13.4433
2014-04-17,13.3073,13.486,12.9387,13.208,88902000,0,0.0278,13.208,13.2929
2014-04-21,13.1387,13.7467,12.9333,13.6253,78873000,0,0.0394,13.6253,13.5746
2014-04-22,13.7573,14.622,13.6673,14.576,147070500,0,-0.0375,14.576,14.162
2014-04-23,14.422,14.4493,13.8,13.866,109434000,0,0.0015,13.866,14.0301
2014-04-24,14.054,14.1867,13.5467,13.8573,82428000,0,-0.0285,13.8573,13.8862
2014-04-25,13.4667,13.78,13.1767,13.3233,104950500,0,0.0015,13.3233,13.4625
2014-04-28,13.3333,13.586,12.7,13.234,105630000,0,0.0399,13.234,13.3427
2014-04-29,13.214,13.81,13.0353,13.7947,86686500,0,0.0014,13.7947,13.7622
2014-04-30,13.5733,13.8773,13.4187,13.8593,66609000,0,0.0015,13.8593,13.8143
2014-05-01,13.8053,14.268,13.7127,13.8487,81598500,0,0.0278,13.8487,13.8795
2014-05-02,13.9067,14.0907,13.768,14.0607,61302000,0,0.0278,14.0607,14.2331
2014-05-05,13.9653,14.5127,13.9013,14.4407,77205000,0,-0.0298,14.4407,14.451
2014-05-06,14.44,14.5773,13.79,13.8187,84550500,0,-0.0375,13.8187,14.0108
2014-05-07,13.976,14.0133,13.15,13.4233,152689500,0,-0.0387,13.4233,13.3011
2014-05-08,12.1333,12.96,11.8667,11.906,300849000,0,0.0399,11.906,12.9035
2014-05-09,11.9907,12.2267,11.8147,12.1507,127428000,0,0.0278,12.1507,12.3812
2014-05-12,12.258,12.4793,11.992,12.3113,105034500,0,0.0278,12.3113,12.488
2014-05-13,12.2507,12.756,12.2,12.6773,106458000,0,0.0014,12.6773,12.6531
2014-05-14,12.5967,12.8987,12.4733,12.708,81100500,0,-0.0282,12.708,12.6953
2014-05-15,12.6653,12.844,12.3533,12.5727,90606000,0,0.0278,12.5727,12.3495
2014-05-16,12.5967,12.8027,12.5147,12.7707,67315500,0,0.0278,12.7707,12.9217
2014-05-19,12.7147,13.126,12.6667,13.0727,68575500,0,0.0014,13.0727,13.1252
2014-05-20,13.1293,13.2887,12.8713,13.02,83191500,0,0.0278,13.02,13.0912
2014-05-21,13.0787,13.3247,12.986,13.2967,79281000,0,0.0278,13.2967,13.3814
2014-05-22,13.3567,13.792,13.304,13.6587,93217500,0,0.0278,13.6587,13.6658
2014-05-23,13.6353,13.8507,13.5,13.82,60102000,0,0.0278,13.82,14.0378
2014-05-27,13.9013,14.258,13.8467,14.104,80116500,0,0.0014,14.104,14.2036
2014-05-28,14.0013,14.1847,13.684,14.016,82426500,0,0.0015,14.016,14.124
2014-05-29,14.038,14.166,13.848,14.016,55387500,0,-0.0282,14.016,14.0364
2014-05-30,14.02,14.32,13.8013,13.8513,83716500,0,-0.0284,13.8513,13.6206
2014-06-02,13.822,13.9567,13.4447,13.6467,70021500,0,0.0015,13.6467,13.4586
2014-06-03,13.566,13.8667,13.506,13.6627,57912000,0,0.0015,13.6627,13.6665
2014-06-04,13.6233,13.7507,13.36,13.5993,51411000,0,0.0278,13.5993,13.6826
2014-06-05,13.6313,13.9467,13.6033,13.7933,60819000,0,0.0014,13.7933,13.9768
2014-06-06,13.9833,14.054,13.812,13.878,46107000,0,-0.0282,13.878,13.8129
2014-06-09,13.8633,13.9993,13.6133,13.6873,42085500,0,-0.0284,13.6873,13.4865
2014-06-10,13.6287,13.798,13.4367,13.4867,52720500,0,0.0278,13.4867,13.2992
2014-06-11,13.4333,13.6667,13.2833,13.6313,59662500,0,0.0014,13.6313,13.861
2014-06-12,13.6733,13.992,13.514,13.568,89905500,0,0.0278,13.568,13.6507
2014-06-13,13.652,13.786,13.4387,13.7613,53164500,0,0.0278,13.7613,13.9446
2014-06-16,13.784,15.0327,13.7507,14.974,198696000,0,0.0399,14.974,14.1433
2014-06-17,14.9407,15.7027,14.8567,15.4447,199573500,0,-0.0289,15.4447,15.5717
2014-06-18,15.4333,15.4473,15.0747,15.1413,104103000,0,0.0021,15.1413,14.9983
2014-06-19,15.2587,15.6873,15.1333,15.186,131896500,0,0.0015,15.186,15.1728
2014-06-20,15.2347,15.4193,15.08,15.306,73558500,0,0.0278,15.306,15.2081
2014-06-23,15.3007,15.9327,15.2147,15.8147,116866500,0,-0.0286,15.8147,15.7309
2014-06-24,15.9313,16.1253,15.442,15.5,121138500,0,0.0278,15.5,15.3618
2014-06-25,15.5367,15.8367,15.3493,15.7927,87024000,0,0.0015,15.7927,15.9303
2014-06-26,15.8113,16.0267,15.614,15.7067,76821000,0,0.0278,15.7067,15.8157
2014-06-27,15.646,16.0,15.6333,15.9373,84525000,0,0.0015,15.9373,16.1427
2014-06-30,15.97,16.2993,15.9333,16.004,72429000,0,0.0015,16.004,15.9605
2014-07-01,16.164,16.2293,15.9133,15.9813,65041500,0,-0.0284,15.9813,16.0273
2014-07-02,16.044,16.1553,15.138,15.2953,120411000,0,0.002,15.2953,15.5282
2014-07-03,15.4193,15.46,14.9333,15.2833,77500500,0,-0.0284,15.2833,15.3263
2014-07-07,15.1667,15.3187,14.6933,14.844,88405500,0,-0.0286,14.844,14.85
2014-07-08,14.5767,14.7307,14.2847,14.6047,117543000,0,0.0278,14.6047,14.4189
2014-07-09,14.7513,14.948,14.614,14.8707,61731000,0,-0.0282,14.8707,15.0101
2014-07-10,14.4787,14.8147,14.4027,14.6307,72958500,0,0.0015,14.6307,14.4511
2014-07-11,14.7073,14.7733,14.5067,14.542,49534500,0,0.0278,14.542,14.652
2014-07-14,14.666,15.2527,14.3633,15.1133,108048000,0,-0.0376,15.1133,14.9457
2014-07-15,15.1153,15.1767,14.54,14.6387,85777500,0,-0.0285,14.6387,14.5451
2014-07-16,14.788,14.9867,14.4547,14.4773,60667500,0,0.0015,14.4773,14.2215
2014-07-17,14.4107,14.7033,14.24,14.36,69741000,0,0.0278,14.36,14.4984
2014-07-18,14.3967,14.7473,14.3953,14.668,63805500,0,0.0014,14.668,14.7586
2014-07-21,14.4833,14.8807,14.448,14.7027,57333000,0,0.0032,14.7027,14.6888
2014-07-22,14.8127,14.8867,14.6073,14.6387,40950000,0,0.0278,14.6387,14.7502
2014-07-23,14.6673,14.9833,14.6287,14.8327,46249500,0,0.0014,14.8327,15.045
2014-07-24,14.8833,15.0067,14.72,14.9027,48682500,0,0.0014,14.9027,14.8537
2014-07-25,14.848,15.1313,14.7833,14.9047,46306500,0,0.0015,14.9047,14.9238
2014-07-28,14.95,15.4667,14.76,14.988,97714500,0,0.0015,14.988,14.9264
2014-07-29,15.1073,15.22,14.9907,15.0007,50736000,0,0.0278,15.0007,15.0098
2014-07-30,14.7947,15.3067,14.736,15.2613,73917000,0,-0.0282,15.2613,15.4171
2014-07-31,15.284,15.4267,14.7667,14.8867,116236500,0,0.0278,14.8867,14.8308
2014-08-01,15.0727,15.8333,15.0667,15.5513,178437000,0,0.0278,15.5513,15.2999
2014-08-04,15.6253,16.0333,15.5513,15.9013,89395500,0,0.0014,15.9013,15.983
2014-08-05,15.8313,16.1993,15.7127,15.8993,80829000,0,0.0278,15.8993,15.9239
2014-08-06,15.9267,16.7613,15.9053,16.5953,138739500,0,0.0278,16.5953,16.3407
2014-08-07,16.6747,17.1127,16.608,16.826,112183500,0,-0.0282,16.826,17.056
2014-08-08,16.744,16.784,16.4333,16.542,76351500,0,0.0278,16.542,16.3513
2014-08-11,17.032,17.5827,17.0,17.288,121519500,0,0.0014,17.288,17.0012
2014-08-12,17.2053,17.3533,16.972,17.3307,95734500,0,0.0015,17.3307,17.3126
2014-08-13,17.4673,17.7093,17.3073,17.354,103989000,0,0.0015,17.354,17.3559
2014-08-14,17.4993,17.5333,17.1,17.4253,61899000,0,0.0015,17.4253,17.3793
2014-08-15,17.432,17.4727,17.2333,17.4673,58018500,0,0.0015,17.4673,17.4507
2014-08-18,17.55,17.8173,17.3167,17.3293,87738000,0,-0.0282,17.3293,17.4928
2014-08-19,17.258,17.2887,16.7747,17.1173,80022000,0,0.0033,17.1173,16.8404
2014-08-20,16.978,17.2493,16.8667,17.0473,45418500,0,0.0015,17.0473,17.1733
2014-08-21,17.1013,17.2533,16.884,16.956,43734000,0,0.0015,16.956,17.0722
2014-08-22,16.9693,17.13,16.8407,17.1187,42501000,0,0.0278,17.1187,16.9807
2014-08-25,17.2127,17.5787,17.2127,17.5033,64771500,0,0.0014,17.5033,17.5939
2014-08-26,17.6653,17.7,17.444,17.4493,57270000,0,0.0015,17.4493,17.5282
2014-08-27,17.5667,17.616,17.3527,17.55,44776500,0,0.0015,17.55,17.4747
